OTU_26841;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.5	877	26	13	1	864	1	1225	-1	0
OTU_26842;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.7	864	25	4	1	857	1	1225	-1	0
OTU_26843;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	863	18	8	1	855	1	1225	-1	0
OTU_26845;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	785	24	10	1	774	1	1225	-1	0
OTU_26846;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.8	865	25	10	1	851	1	1225	-1	0
OTU_26847;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	861	18	8	1	838	1	1225	-1	0
OTU_26848;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.4	867	47	9	1	839	1	1225	-1	0
OTU_26849;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.7	865	23	8	1	857	1	1225	-1	0
OTU_26851;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	863	8	7	1	847	1	1225	-1	0
OTU_26852;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.2	864	53	13	1	846	1	1225	-1	0
OTU_26853;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.0	859	24	6	1	849	1	1225	-1	0
OTU_26855;size=1	CP001614|Bacteria;Pseudomonadota;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Teredinibacter;Teredinibacter_turnerae	83.0	547	87	5	1	857	1	544	-1	0
OTU_26856;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	867	28	9	1	857	1	1225	-1	0
OTU_26857;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	864	19	6	1	859	1	1225	-1	0
OTU_26860;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.3	866	28	16	1	843	1	1225	-1	0
OTU_26861;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.3	860	37	7	1	849	1	1225	-1	0
OTU_26862;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	861	18	7	1	853	1	1225	-1	0
OTU_26863;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	862	20	6	1	856	1	1225	-1	0
OTU_26864;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	861	18	7	1	850	1	1225	-1	0
OTU_26869;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.8	352	15	2	1	345	1	1225	-1	0
OTU_26866;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	861	14	6	1	851	1	1225	-1	0
OTU_26867;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.9	850	44	10	1	838	1	1225	-1	0
OTU_26868;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.7	849	21	10	1	834	1	1225	-1	0
OTU_26870;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.1	865	18	13	1	847	1	1225	-1	0
OTU_26871;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.3	861	17	11	1	831	1	1225	-1	0
OTU_26872;size=1	CP020038|Bacteria;Pseudomonadota;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Agarilytica;Agarilytica_rhodophyticola	93.5	856	46	6	1	850	1	868	-1	0
OTU_26873;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.9	859	41	5	1	848	1	1225	-1	0
OTU_26874;size=1	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	82.8	825	136	3	1	820	1	1188	-1	0
OTU_26876;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.4	858	10	10	1	824	1	1225	-1	0
OTU_26875;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.8	862	26	6	1	855	1	1225	-1	0
OTU_26878;size=1	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	89.2	862	47	18	1	825	1	1230	-1	0
OTU_26879;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	848	22	6	1	843	1	1225	-1	0
OTU_26881;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	87.5	879	67	20	1	856	1	1225	-1	0
OTU_26883;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	862	24	7	1	849	1	1225	-1	0
OTU_26884;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	861	13	7	1	848	1	1225	-1	0
OTU_26885;size=1	CP011071|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Allomuricauda;Allomuricauda_lutaonensis	83.2	815	134	3	1	812	1	1188	-1	0
OTU_26886;size=1	MZ561634|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	95.1	859	25	7	1	852	1	1222	-1	0
OTU_26887;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	862	20	9	1	845	1	1225	-1	0
OTU_26888;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.6	857	38	11	1	853	1	1225	-1	0
OTU_26890;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.3	871	28	13	1	861	1	1225	-1	0
OTU_26891;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.2	861	27	8	1	840	1	1225	-1	0
OTU_26893;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.8	865	29	21	1	824	1	1225	-1	0
OTU_26894;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.7	877	34	13	1	856	1	1225	-1	0
OTU_26895;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	859	7	6	1	839	1	1225	-1	0
OTU_26896;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.3	831	27	12	1	811	1	1225	-1	0
OTU_26899;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	864	13	6	1	861	1	1225	-1	0
OTU_26900;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.2	856	22	14	1	840	1	1225	-1	0
OTU_26902;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	860	16	5	1	850	1	1225	-1	0
OTU_26901;size=1	KX595275|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	95.4	849	23	7	1	841	1	1222	-1	0
OTU_26903;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	845	10	5	1	829	1	1225	-1	0
OTU_26904;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.4	840	61	14	1	826	1	1225	-1	0
OTU_26905;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.2	860	55	15	1	836	1	1225	-1	0
OTU_26908;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.3	861	43	12	1	831	1	1225	-1	0
OTU_26906;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	850	20	13	1	836	1	1225	-1	0
OTU_26909;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.6	871	24	9	1	860	1	1225	-1	0
OTU_26910;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.2	866	27	8	1	858	1	1225	-1	0
OTU_26911;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.0	863	20	7	1	844	1	1225	-1	0
OTU_26912;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	862	22	6	1	852	1	1225	-1	0
OTU_26916;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.2	859	18	6	1	836	1	1225	-1	0
OTU_26915;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.5	866	44	12	1	840	1	1225	-1	0
OTU_26918;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.6	864	54	14	1	833	1	1225	-1	0
OTU_26917;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	867	12	8	1	860	1	1225	-1	0
OTU_26919;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.1	859	22	12	1	839	1	1225	-1	0
OTU_26920;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	863	25	10	1	852	1	1225	-1	0
OTU_26921;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	867	14	6	1	861	1	1225	-1	0
OTU_26922;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.2	864	42	10	1	853	1	1225	-1	0
OTU_26925;size=1	AY099291|Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Rhodobacter;Rhodobacter_capsulatus	81.0	411	78	0	1	411	1	1175	-1	0
OTU_26923;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.3	862	40	14	1	814	1	1225	-1	0
OTU_26928;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.1	859	43	10	1	846	1	1225	-1	0
OTU_26929;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.8	864	15	7	1	848	1	1225	-1	0
OTU_26932;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	860	18	4	1	853	1	1225	-1	0
OTU_26934;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.2	787	39	12	1	774	1	1225	-1	0
OTU_26933;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	85.0	869	81	17	1	830	1	1225	-1	0
OTU_26935;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.8	349	10	2	1	335	1	1225	-1	0
OTU_26936;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.5	869	13	10	1	855	1	1225	-1	0
OTU_26937;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	860	19	6	1	845	1	1225	-1	0
OTU_26940;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.3	869	21	14	1	833	1	1225	-1	0
OTU_26939;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	862	16	7	1	850	1	1225	-1	0
OTU_26941;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.1	863	25	9	1	841	1	1225	-1	0
OTU_26942;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.0	862	41	13	1	846	1	1225	-1	0
OTU_26944;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.0	863	37	9	1	844	1	1225	-1	0
OTU_26946;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.4	875	28	14	1	851	1	1225	-1	0
OTU_26947;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.4	863	26	7	1	845	1	1225	-1	0
OTU_26948;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.8	873	27	9	1	864	1	1225	-1	0
OTU_26949;size=1	CP002881|Bacteria;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Stutzerimonas;Stutzerimonas_stutzeri	81.5	545	93	3	1	848	1	544	-1	0
OTU_26951;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.9	867	24	14	1	855	1	1225	-1	0
OTU_26952;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	86.7	851	46	12	1	787	1	1225	-1	0
OTU_26953;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.6	862	49	16	1	833	1	1225	-1	0
OTU_26954;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.9	865	35	16	1	840	1	1225	-1	0
OTU_26955;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.1	862	11	8	1	842	1	1225	-1	0
OTU_26956;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	860	20	4	1	853	1	1225	-1	0
OTU_26957;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	871	15	4	1	867	1	1225	-1	0
OTU_26958;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.6	864	33	8	1	847	1	1225	-1	0
OTU_26960;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.4	821	51	16	1	798	1	1225	-1	0
OTU_26961;size=1	SpolyschidesMcontig9692766826440|Eukaryota;Eukaryota_X;Phaeophyceae;Tilopteridales;Phyllariaceae;Saccorhiza;Saccorhiza_polyschides	92.7	866	56	4	1	866	1	1229	-1	0
OTU_26962;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.4	857	17	7	1	847	1	1225	-1	0
OTU_26964;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.3	860	15	9	1	844	1	1225	-1	0
OTU_26965;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.3	859	42	13	1	818	1	1225	-1	0
OTU_26967;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.7	857	33	11	1	842	1	1225	-1	0
OTU_26968;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.7	868	17	10	1	857	1	1225	-1	0
OTU_26970;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.1	346	6	2	1	335	1	1225	-1	0
OTU_26969;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	861	29	5	1	857	1	1225	-1	0
OTU_26971;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	860	13	8	1	847	1	1225	-1	0
OTU_26973;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.7	771	21	7	1	762	1	1225	-1	0
OTU_26974;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	867	13	11	1	855	1	1225	-1	0
OTU_26977;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	87.6	866	47	27	1	814	1	1225	-1	0
OTU_26978;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	89.9	865	51	17	1	835	1	1225	-1	0
OTU_26979;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	87.1	356	23	9	1	336	1	1225	-1	0
OTU_26980;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.8	865	40	10	1	857	1	1225	-1	0
OTU_26981;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.1	834	26	9	1	824	1	1225	-1	0
OTU_26982;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	86.7	866	81	16	1	839	1	1225	-1	0
OTU_26983;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.5	860	18	7	1	849	1	1225	-1	0
OTU_26985;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.6	840	18	16	1	824	1	1225	-1	0
OTU_26986;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	91.3	882	42	17	1	870	1	1225	-1	0
OTU_26987;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.9	861	23	6	1	851	1	1225	-1	0
OTU_26988;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.9	863	17	4	1	857	1	1225	-1	0
OTU_26989;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.2	858	23	6	1	849	1	1225	-1	0
OTU_26991;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.8	860	37	13	1	846	1	1225	-1	0
OTU_26992;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.7	862	31	6	1	850	1	1225	-1	0
OTU_26994;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	97.0	862	14	5	1	851	1	1225	-1	0
OTU_26995;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.7	862	32	6	1	843	1	1225	-1	0
OTU_26997;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.6	860	17	6	1	849	1	1225	-1	0
OTU_26999;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	92.6	861	28	12	1	827	1	1225	-1	0
OTU_27000;size=1	KC411861|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	96.9	850	19	5	1	844	1	883	-1	0
OTU_27001;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.7	859	20	4	1	851	1	1225	-1	0
OTU_27002;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	96.8	862	14	7	1	851	1	1225	-1	0
OTU_27003;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.1	866	51	4	1	864	1	1225	-1	0
OTU_27005;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	90.7	845	52	12	1	834	1	1225	-1	0
OTU_27006;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.3	867	21	10	1	857	1	1225	-1	0
OTU_27008;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.4	873	20	11	1	867	1	1225	-1	0
OTU_27009;size=1	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.6	866	43	13	1	859	1	1230	-1	0
OTU_27010;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.2	858	30	4	1	847	1	1225	-1	0
OTU_27011;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	95.3	859	28	7	1	847	1	1225	-1	0
OTU_27013;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.4	859	38	8	1	840	1	1225	-1	0
OTU_27014;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.4	842	29	10	1	827	1	1225	-1	0
OTU_27015;size=1	SpolyschidesMcontig9692766826440|Eukaryota;Eukaryota_X;Phaeophyceae;Tilopteridales;Phyllariaceae;Saccorhiza;Saccorhiza_polyschides	80.3	829	133	1	1	799	1	1229	-1	0
OTU_27018;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	94.3	857	33	7	1	841	1	1225	-1	0
OTU_27019;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	93.0	846	42	11	1	840	1	1225	-1	0
OTU_27020;size=1	KU892652|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_alvarezii	88.3	865	71	16	1	841	1	1225	-1	0
