OTU_35705	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	97.0	860	15	5	1	850	1	1230	-1	0
OTU_35706	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.9	862	28	11	1	840	1	1230	-1	0
OTU_35707	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	868	17	6	1	864	1	1230	-1	0
OTU_35708	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	860	12	10	1	849	1	1230	-1	0
OTU_35709	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.1	859	21	7	1	838	1	1230	-1	0
OTU_35711	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	97.0	862	15	6	1	854	1	1230	-1	0
OTU_35714	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.4	865	23	12	1	854	1	1230	-1	0
OTU_35716	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.4	853	25	4	1	848	1	1230	-1	0
OTU_35720	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.6	858	9	9	1	840	1	1230	-1	0
OTU_35723	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.0	862	39	9	1	852	1	1230	-1	0
OTU_35724	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.8	859	30	8	1	836	1	1230	-1	0
OTU_35727	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	859	10	5	1	842	1	1230	-1	0
OTU_35728	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.4	865	26	8	1	857	1	1230	-1	0
OTU_35729	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	86.7	780	101	1	1	780	1	1188	-1	0
OTU_35731	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.1	825	36	8	1	812	1	1230	-1	0
OTU_35733	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	864	21	4	1	858	1	1230	-1	0
OTU_35734	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.8	862	21	8	1	841	1	1230	-1	0
OTU_35735	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.2	841	31	14	1	827	1	1230	-1	0
OTU_35736	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.6	864	32	10	1	847	1	1230	-1	0
OTU_35737	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.2	875	25	6	1	867	1	1230	-1	0
OTU_35738	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	861	28	5	1	858	1	1230	-1	0
OTU_35739	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	89.0	857	50	16	1	822	1	1230	-1	0
OTU_35740	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.4	862	25	4	1	850	1	1230	-1	0
OTU_35742	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	89.6	868	65	12	1	856	1	1230	-1	0
OTU_35743	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.0	859	34	5	1	850	1	1230	-1	0
OTU_35744	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.0	859	11	5	1	836	1	1230	-1	0
OTU_35745	OK505009|Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Cylindrotheca;Cylindrotheca_closterium	86.6	861	109	3	1	857	1	1230	-1	0
OTU_35749	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.8	860	26	3	1	851	1	1230	-1	0
OTU_35751	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	97.0	863	14	8	1	855	1	1230	-1	0
OTU_35752	KU362222|Bacteria;Cyanobacteriota;Cyanobacteriota_X;Cyanobacteriota_XX;Cyanobacteriota_XXX;Cyanobacteriota_XXXX;uncultured_cyanobacterium	87.9	406	49	0	1	829	1	406	-1	0
OTU_35753	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.5	861	25	12	1	842	1	1230	-1	0
OTU_35754	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.4	865	21	5	1	861	1	1230	-1	0
OTU_35755	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.2	857	41	19	1	835	1	1230	-1	0
OTU_35756	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.0	861	17	10	1	837	1	1230	-1	0
OTU_35757	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.6	861	31	18	1	841	1	1230	-1	0
OTU_35758	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.5	860	33	8	1	838	1	1230	-1	0
OTU_35759	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.8	873	14	6	1	873	1	1230	-1	0
OTU_35760	CP003346|Bacteria;Bacteroidota;Cytophagia;Cytophagales;Cyclobacteriaceae;Echinicola;Echinicola_vietnamensis	80.5	538	105	0	1	813	1	538	-1	0
OTU_35762	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.4	864	29	14	1	841	1	1230	-1	0
OTU_35763	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	90.3	839	40	15	1	809	1	1230	-1	0
OTU_35765	HQ610322|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	82.1	780	134	1	1	854	1	774	-1	0
OTU_35764	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.6	860	33	10	1	839	1	1230	-1	0
OTU_35766	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.3	859	24	4	1	851	1	1230	-1	0
OTU_35767	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	846	19	9	1	830	1	1230	-1	0
OTU_35768	HQ610322|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_intestinalis	90.3	782	60	7	1	849	1	774	-1	0
OTU_35772	CP011412|Bacteria;Pseudomonadota;Gammaproteobacteria;Gammaproteobacteria_X;Gammaproteobacteria_XX;Sedimenticola;Sedimenticola_thiotaurini	80.2	828	156	3	1	828	1	1191	-1	0
OTU_35773	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.4	868	42	19	1	844	1	1230	-1	0
OTU_35775	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	90.3	846	40	24	1	822	1	1230	-1	0
OTU_35776	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.2	840	24	11	1	826	1	1230	-1	0
OTU_35778	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	870	19	7	1	867	1	1230	-1	0
OTU_35780	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	864	18	4	1	860	1	1230	-1	0
OTU_35781	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	90.0	851	63	10	1	831	1	1230	-1	0
OTU_35784	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.1	872	24	8	1	866	1	1230	-1	0
OTU_35785	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.7	865	25	8	1	850	1	1230	-1	0
OTU_35786	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.2	855	24	7	1	839	1	1230	-1	0
OTU_35787	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.1	865	25	7	1	854	1	1230	-1	0
OTU_35788	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.6	865	17	10	1	850	1	1230	-1	0
OTU_35789	FP476056|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Zobellia;Zobellia_galactanivorans	81.0	806	143	2	1	796	1	1188	-1	0
OTU_35791	CP123991|Bacteria;Cyanobacteriota;Cyanobacteriota_X;Cyanobacteriota_XX;Cyanobacteriota_XXX;Cyanobacteriota_XXXX;cyanobacterium_endosymbiont_of_Epithemia_clementina_EcSB	91.0	859	75	1	1	859	1	1230	-1	0
OTU_35792	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.6	865	22	5	1	853	1	1230	-1	0
OTU_35793	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	859	16	3	1	848	1	1230	-1	0
OTU_35795	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.7	830	18	7	1	822	1	1230	-1	0
OTU_35796	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	863	28	6	1	858	1	1230	-1	0
OTU_35797	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	869	19	5	1	861	1	1230	-1	0
OTU_35799	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	86.2	832	50	19	1	772	1	1230	-1	0
OTU_35800	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.7	869	26	11	1	859	1	1230	-1	0
OTU_35801	CP003742|Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Octadecabacter;Octadecabacter_arcticus	81.0	541	99	1	1	813	1	541	-1	0
OTU_35803	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.9	863	27	11	1	841	1	1230	-1	0
OTU_35805	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.1	866	15	10	1	854	1	1230	-1	0
OTU_35806	AP014548|Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Nonlabens;Nonlabens_marinus	83.3	538	84	2	1	782	1	538	-1	0
OTU_35807	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	81.9	864	44	24	1	763	1	1230	-1	0
OTU_35808	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	864	28	1	1	864	1	1230	-1	0
OTU_35810	HQ610290|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	95.0	775	28	5	1	841	1	774	-1	0
OTU_35811	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.8	868	26	7	1	859	1	1230	-1	0
OTU_35812	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.7	859	21	5	1	852	1	1230	-1	0
OTU_35813	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.2	860	28	9	1	848	1	1230	-1	0
OTU_35814	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.3	863	18	5	1	853	1	1230	-1	0
OTU_35815	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.3	871	40	16	1	856	1	1230	-1	0
OTU_35816	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.0	872	26	9	1	867	1	1230	-1	0
OTU_35817	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	861	25	7	1	853	1	1230	-1	0
OTU_35818	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.4	863	33	14	1	834	1	1230	-1	0
OTU_35819	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.2	855	39	9	1	844	1	1230	-1	0
OTU_35820	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	863	21	8	1	851	1	1230	-1	0
OTU_35821	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.7	861	27	5	1	853	1	1230	-1	0
OTU_35822	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	89.5	855	55	19	1	823	1	1230	-1	0
OTU_35824	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	88.0	864	64	20	1	832	1	1230	-1	0
OTU_35825	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	89.1	861	57	18	1	829	1	1230	-1	0
OTU_35826	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.3	854	23	5	1	848	1	1230	-1	0
OTU_35827	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.9	865	23	12	1	850	1	1230	-1	0
OTU_35829	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	860	25	4	1	856	1	1230	-1	0
OTU_35828	OK729588|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Navicula;Navicula_tsukamotoi	87.9	862	100	2	1	861	1	1230	-1	0
OTU_35831	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.5	861	21	7	1	845	1	1230	-1	0
OTU_35832	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.6	836	31	18	1	805	1	1230	-1	0
OTU_35833	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.4	867	16	9	1	860	1	1230	-1	0
OTU_35834	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.1	869	31	10	1	859	1	1230	-1	0
OTU_35835	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.0	863	38	13	1	833	1	1230	-1	0
OTU_35836	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.1	871	19	12	1	842	1	1230	-1	0
OTU_35837	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	88.4	865	63	19	1	834	1	1230	-1	0
OTU_35839	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	86.8	870	79	12	1	845	1	1230	-1	0
OTU_35840	OK729588|Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Naviculaceae;Navicula;Navicula_tsukamotoi	81.9	860	98	11	1	803	1	1230	-1	0
OTU_35841	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.3	860	20	5	1	849	1	1230	-1	0
OTU_35844	HQ610290|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	97.1	780	11	7	1	838	1	774	-1	0
OTU_35845	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.6	862	28	8	1	838	1	1230	-1	0
OTU_35846	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	88.2	866	69	18	1	840	1	1230	-1	0
OTU_35847	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.3	859	13	7	1	832	1	1230	-1	0
OTU_35848	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.7	843	43	12	1	830	1	1230	-1	0
OTU_35849	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	861	28	1	1	861	1	1230	-1	0
OTU_35850	CP020038|Bacteria;Pseudomonadota;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Agarilytica;Agarilytica_rhodophyticola	94.6	856	43	1	1	856	1	868	-1	0
OTU_35851	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	90.9	864	25	15	1	816	1	1230	-1	0
OTU_35856	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	88.1	859	102	0	1	859	1	1230	-1	0
OTU_35858	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.8	852	40	13	1	829	1	1230	-1	0
OTU_35861	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.9	860	18	4	1	852	1	1230	-1	0
OTU_35864	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	86.8	379	16	5	1	346	1	1230	-1	0
OTU_35865	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.2	842	23	12	1	821	1	1230	-1	0
OTU_35866	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.6	861	24	6	1	849	1	1230	-1	0
OTU_35867	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	87.0	862	79	13	1	832	1	1230	-1	0
OTU_35868	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.1	862	20	7	1	851	1	1230	-1	0
OTU_35869	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.1	835	21	9	1	820	1	1230	-1	0
OTU_35871	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	93.7	868	36	8	1	858	1	1230	-1	0
OTU_35872	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.8	860	32	4	1	848	1	1230	-1	0
OTU_35873	CP002190|Bacteria;Bdellovibrionota;Bdellovibrionia;Bdellovibrionales;Pseudobdellovibrionaceae;Bdellovibrio;Bdellovibrio_bacteriovorus	80.0	541	108	0	1	788	1	541	-1	0
OTU_35874	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.1	839	24	2	1	830	1	1230	-1	0
OTU_35877	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	859	21	5	1	845	1	1230	-1	0
OTU_35879	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	862	20	6	1	852	1	1230	-1	0
OTU_35880	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.5	874	41	12	1	856	1	1230	-1	0
OTU_35881	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.0	860	20	9	1	847	1	1230	-1	0
OTU_35882	HQ610290|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_compressa	91.6	775	43	12	1	777	1	774	-1	0
OTU_35883	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.3	873	38	13	1	849	1	1230	-1	0
OTU_35885	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.1	867	21	7	1	862	1	1230	-1	0
OTU_35886	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.5	859	47	14	1	835	1	1230	-1	0
OTU_35887	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.4	864	17	9	1	855	1	1230	-1	0
OTU_35889	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.9	862	21	8	1	851	1	1230	-1	0
OTU_35891	U09428|Eukaryota;Bacillariophyta;Coscinodiscophyceae;Coscinodiscales;Coscinodiscaceae;Coscinodiscus;Coscinodiscus_sp	80.8	193	34	1	1	369	1	387	-1	0
OTU_35893	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.3	859	20	8	1	846	1	1230	-1	0
OTU_35897	CP000282|Bacteria;Pseudomonadota;Gammaproteobacteria;Cellvibrionales;Cellvibrionaceae;Saccharophagus;Saccharophagus_degradans	80.4	485	95	0	1	543	1	544	-1	0
OTU_35898	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.3	871	50	15	1	857	1	1230	-1	0
OTU_35901	EF595336|Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva;Ulva_sp_BER2007	96.2	338	7	4	1	332	1	480	-1	0
OTU_35902	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	94.5	860	34	6	1	848	1	1230	-1	0
OTU_35903	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.5	855	16	7	1	844	1	1230	-1	0
OTU_35904	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.0	865	24	11	1	852	1	1230	-1	0
OTU_35906	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	95.0	859	24	8	1	840	1	1230	-1	0
OTU_35907	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.5	869	37	9	1	851	1	1230	-1	0
OTU_35909	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	91.1	861	47	9	1	833	1	1230	-1	0
OTU_35912	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	92.4	342	19	4	1	338	1	1230	-1	0
OTU_35910	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.4	860	23	5	1	853	1	1230	-1	0
OTU_35911	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	858	17	9	1	847	1	1230	-1	0
OTU_35913	MN240358|Eukaryota;Rhodophyta;Florideophyceae;Gigartinales;Solieriaceae;Kappaphycus;Kappaphycus_striatus	96.2	863	8	10	1	842	1	1230	-1	0
